8.3838383838383845e-01,1.0101010101010102e-02,3.8865806141857334e-01
8.4848484848484862e-01,1.0101010101010102e-02,3.9327461082488513e-01
8.5858585858585867e-01,1.0101010101010102e-02,3.9789116023119681e-01
8.6868686868686884e-01,1.0101010101010102e-02,4.0250770963750859e-01
8.7878787878787890e-01,1.0101010101010102e-02,4.0712425904382032e-01
8.8888888888888895e-01,1.0101010101010102e-02,4.1174080845013211e-01
8.9898989898989912e-01,1.0101010101010102e-02,4.1635735785644384e-01
9.0909090909090917e-01,1.0101010101010102e-02,4.2097390726275558e-01
9.1919191919191934e-01,1.0101010101010102e-02,4.2559045666906731e-01
9.2929292929292939e-01,1.0101010101010102e-02,4.3020700607537909e-01
9.3939393939393956e-01,1.0101010101010102e-02,4.3482355548169083e-01
9.4949494949494961e-01,1.0101010101010102e-02,4.3944010488800256e-01
9.5959595959595978e-01,1.0101010101010102e-02,4.4405665429431429e-01
9.6969696969696972e-01,1.0101010101010102e-02,4.4867320370062602e-01
9.7979797979797978e-01,1.0101010101010102e-02,4.5328975310693775e-01
9.8989898989898994e-01,1.0101010101010102e-02,4.5790630251324949e-01
1.0000000000000000e+00,1.0101010101010102e-02,4.6252285191956122e-01
0.0000000000000000e+00,2.0202020202020204e-02,3.6563071297989031e-03
1.0101010101010102e-02,2.0202020202020204e-02,5.5029268923236022e-03
2.0202020202020204e-02,2.0202020202020204e-02,7.3495466548483017e-03
3.0303030303030304e-02,2.0202020202020204e-02,9.1961664173729994e-03
4.0404040404040407e-02,2.0202020202020204e-02,1.1042786179897698e-02
5.0505050505050511e-02,2.0202020202020204e-02,1.2889405942422397e-02
6.0606060606060608e-02,2.0202020202020204e-02,1.4736025704947094e-02
7.0707070707070704e-02,2.0202020202020204e-02,1.6582645467471794e-02
8.0808080808080815e-02,2.0202020202020204e-02,1.8429265229996491e-02
9.0909090909090912e-02,2.0202020202020204e-02,2.0275884992521191e-02
1.0101010101010102e-01,2.0202020202020204e-02,2.2122504755045892e-02
1.1111111111111112e-01,2.0202020202020204e-02,2.3969124517570588e-02
1.2121212121212122e-01,2.0202020202020204e-02,2.5815744280095285e-02
1.3131313131313133e-01,2.0202020202020204e-02,2.7662364042619986e-02
1.4141414141414141e-01,2.0202020202020204e-02,2.9508983805144683e-02
1.5151515151515152e-01,2.0202020202020204e-02,3.1355603567669380e-02
1.6161616161616163e-01,2.0202020202020204e-02,3.3202223330194083e-02
1.7171717171717174e-01,2.0202020202020204e-02,3.5048843092718780e-02
1.8181818181818182e-01,2.0202020202020204e-02,3.6895462855243477e-02
1.9191919191919193e-01,2.0202020202020204e-02,3.8742082617768181e-02
2.0202020202020204e-01,2.0202020202020204e-02,1.9197459051206769e-01
2.1212121212121215e-01,2.0202020202020204e-02,2.0120768932469119e-01
2.2222222222222224e-01,2.0202020202020204e-02,2.1044078813731468e-01
2.3232323232323235e-01,2.0202020202020204e-02,2.1967388694993817e-01
2.4242424242424243e-01,2.0202020202020204e-02,2.2890698576256163e-01
2.5252525252525254e-01,2.0202020202020204e-02,2.3814008457518512e-01
2.6262626262626265e-01,2.0202020202020204e-02,2.4737318338780864e-01
2.7272727272727271e-01,2.0202020202020204e-02,2.5660628220043213e-01
2.8282828282828282e-01,2.0202020202020204e-02,2.6583938101305560e-01
2.9292929292929293e-01,2.0202020202020204e-02,2.7507247982567912e-01
3.0303030303030304e-01,2.0202020202020204e-02,2.8430557863830264e-01
3.1313131313131315e-01,2.0202020202020204e-02,2.9353867745092610e-01
3.2323232323232326e-01,2.0202020202020204e-02,3.0277177626354962e-01
3.3333333333333337e-01,2.0202020202020204e-02,3.1200487507617308e-01
3.4343434343434348e-01,2.0202020202020204e-02,3.2123797388879660e-01
3.5353535353535359e-01,2.0202020202020204e-02,3.3047107270142007e-01
3.6363636363636365e-01,2.0202020202020204e-02,3.3970417151404358e-01
3.7373737373737376e-01,2.0202020202020204e-02,3.4893727032666710e-01
3.8383838383838387e-01,2.0202020202020204e-02,3.5817036913929057e-01
3.9393939393939398e-01,2.0202020202020204e-02,3.6740346795191409e-01
4.0404040404040409e-01,2.0202020202020204e-02,3.7663656676453755e-01
4.1414141414141420e-01,2.0202020202020204e-02,3.8586966557716107e-01
4.2424242424242431e-01,2.0202020202020204e-02,3.9510276438978453e-01
4.3434343434343442e-01,2.0202020202020204e-02,4.0433586320240805e-01
4.4444444444444448e-01,2.0202020202020204e-02,4.1356896201503157e-01
4.5454545454545459e-01,2.0202020202020204e-02,4.2280206082765504e-01
4.6464646464646470e-01,2.0202020202020204e-02,4.3203515964027855e-01
4.7474747474747481e-01,2.0202020202020204e-02,4.4126825845290202e-01
4.8484848484848486e-01,2.0202020202020204e-02,4.5050135726552548e-01
4.9494949494949497e-01,2.0202020202020204e-02,4.5973445607814895e-01
5.0505050505050508e-01,2.0202020202020204e-02,4.6896755489077246e-01
5.1515151515151514e-01,2.0202020202020204e-02,4.7820065370339593e-01
5.2525252525252530e-01,2.0202020202020204e-02,4.8743375251601945e-01
5.3535353535353536e-01,2.0202020202020204e-02,4.9666685132864291e-01
5.4545454545454541e-01,2.0202020202020204e-02,5.0589995014126643e-01
5.5555555555555558e-01,2.0202020202020204e-02,5.1513304895388989e-01
5.6565656565656564e-01,2.0202020202020204e-02,5.2436614776651347e-01
5.7575757575757580e-01,2.0202020202020204e-02,5.3359924657913693e-01
5.8585858585858586e-01,2.0202020202020204e-02,5.4283234539176040e-01
5.9595959595959602e-01,2.0202020202020204e-02,5.5206544420438386e-01
6.0606060606060608e-01,2.0202020202020204e-02,5.6129854301700743e-01
6.1616161616161624e-01,2.0202020202020204e-02,5.7053164182963090e-01
6.2626262626262630e-01,2.0202020202020204e-02,5.7976474064225436e-01
6.3636363636363635e-01,2.0202020202020204e-02,5.8899783945487783e-01
6.4646464646464652e-01,2.0202020202020204e-02,5.9823093826750140e-01
6.5656565656565657e-01,2.0202020202020204e-02,6.0746403708012486e-01
6.6666666666666674e-01,2.0202020202020204e-02,6.1669713589274844e-01
6.7676767676767680e-01,2.0202020202020204e-02,6.2593023470537179e-01
6.8686868686868696e-01,2.0202020202020204e-02,6.3516333351799537e-01
6.9696969696969702e-01,2.0202020202020204e-02,6.4439643233061883e-01
7.0707070707070718e-01,2.0202020202020204e-02,3.3412737983121898e-01
7.1717171717171724e-01,2.0202020202020204e-02,3.3874392923753072e-01
7.2727272727272729e-01,2.0202020202020204e-02,3.4336047864384250e-01
7.3737373737373746e-01,2.0202020202020204e-02,3.4797702805015424e-01
7.4747474747474751e-01,2.0202020202020204e-02,3.5259357745646597e-01
7.5757575757575768e-01,2.0202020202020204e-02,3.5721012686277770e-01
7.6767676767676774e-01,2.0202020202020204e-02,3.6182667626908949e-01
7.7777777777777790e-01,2.0202020202020204e-02,3.6644322567540122e-01
7.8787878787878796e-01,2.0202020202020204e-02,3.7105977508171295e-01
7.9797979797979801e-01,2.0202020202020204e-02,3.7567632448802468e-01
8.0808080808080818e-01,2.0202020202020204e-02,3.8029287389433647e-01
8.1818181818181823e-01,2.0202020202020204e-02,3.8490942330064820e-01
8.2828282828282840e-01,2.0202020202020204e-02,3.8952597270695999e-01
8.3838383838383845e-01,2.0202020202020204e-02,3.9414252211327166e-01
8.4848484848484862e-01,2.0202020202020204e-02,3.9875907151958345e-01
8.5858585858585867e-01,2.0202020202020204e-02,4.0337562092589518e-01
8.6868686868686884e-01,2.0202020202020204e-02,4.0799217033220697e-01
8.7878787878787890e-01,2.0202020202020204e-02,4.1260871973851870e-01
8.8888888888888895e-01,2.0202020202020204e-02,4.1722526914483044e-01
8.9898989898989912e-01,2.0202020202020204e-02,4.2184181855114217e-01
9.0909090909090917e-01,2.0202020202020204e-02,4.2645836795745395e-01
9.1919191919191934e-01,2.0202020202020204e-02,4.3107491736376569e-01
9.2929292929292939e-01,2.0202020202020204e-02,4.3569146677007742e-01
9.3939393939393956e-01,2.0202020202020204e-02,4.4030801617638915e-01
9.4949494949494961e-01,2.0202020202020204e-02,4.4492456558270094e-01
9.5959595959595978e-01,2.0202020202020204e-02,4.4954111498901267e-01
9.6969696969696972e-01,2.0202020202020204e-02,4.5415766439532440e-01
9.7979797979797978e-01,2.0202020202020204e-02,4.5877421380163608e-01
9.8989898989898994e-01,2.0202020202020204e-02,4.6339076320794781e-01
1.0000000000000000e+00,2.0202020202020204e-02,4.6800731261425960e-01
0.0000000000000000e+00,3.0303030303030304e-02,5.4844606946983544e-03
1.0101010101010102e-02,3.0303030303030304e-02,7.3310804572230539e-03
2.0202020202020204e-02,3.0303030303030304e-02,9.1777002197477534e-03
3.0303030303030304e-02,3.0303030303030304e-02,1.1024319982272450e-02
4.0404040404040407e-02,3.0303030303030304e-02,1.2870939744797149e-02
5.0505050505050511e-02,3.0303030303030304e-02,1.4717559507321849e-02
6.0606060606060608e-02,3.0303030303030304e-02,1.6564179269846546e-02
7.0707070707070704e-02,3.0303030303030304e-02,1.8410799032371247e-02
8.0808080808080815e-02,3.0303030303030304e-02,2.0257418794895943e-02
9.0909090909090912e-02,3.0303030303030304e-02,2.2104038557420644e-02
1.0101010101010102e-01,3.0303030303030304e-02,2.3950658319945341e-02
1.1111111111111112e-01,3.0303030303030304e-02,2.5797278082470041e-02
1.2121212121212122e-01,3.0303030303030304e-02,2.7643897844994738e-02
1.3131313131313133e-01,3.0303030303030304e-02,2.9490517607519435e-02
1.4141414141414141e-01,3.0303030303030304e-02,3.1337137370044135e-02
1.5151515151515152e-01,3.0303030303030304e-02,3.3183757132568832e-02
1.6161616161616163e-01,3.0303030303030304e-02,3.5030376895093536e-02
1.7171717171717174e-01,3.0303030303030304e-02,3.6876996657618233e-02
1.8181818181818182e-01,3.0303030303030304e-02,3.8723616420142930e-02
1.9191919191919193e-01,3.0303030303030304e-02,4.0570236182667634e-02
2.0202020202020204e-01,3.0303030303030304e-02,1.9563089764186659e-01
2.1212121212121215e-01,3.0303030303030304e-02,2.0486399645449008e-01
2.2222222222222224e-01,3.0303030303030304e-02,2.1409709526711357e-01
2.3232323232323235e-01,3.0303030303030304e-02,2.2333019407973709e-01
2.4242424242424243e-01,3.0303030303030304e-02,2.3256329289236055e-01
2.5252525252525254e-01,3.0303030303030304e-02,2.4179639170498404e-01
2.6262626262626265e-01,3.0303030303030304e-02,2.5102949051760753e-01
2.7272727272727271e-01,3.0303030303030304e-02,2.6026258933023105e-01
2.8282828282828282e-01,3.0303030303030304e-02,2.6949568814285452e-01
2.9292929292929293e-01,3.0303030303030304e-02,2.7872878695547804e-01
3.0303030303030304e-01,3.0303030303030304e-02,2.8796188576810150e-01
3.1313131313131315e-01,3.0303030303030304e-02,2.9719498458072502e-01
3.2323232323232326e-01,3.0303030303030304e-02,3.0642808339334848e-01
3.3333333333333337e-01,3.0303030303030304e-02,3.1566118220597200e-01
3.4343434343434348e-01,3.0303030303030304e-02,3.2489428101859552e-01
3.5353535353535359e-01,3.0303030303030304e-02,3.3412737983121898e-01
3.6363636363636365e-01,3.0303030303030304e-02,3.4336047864384250e-01
3.7373737373737376e-01,3.0303030303030304e-02,3.5259357745646597e-01
3.8383838383838387e-01,3.0303030303030304e-02,3.6182667626908949e-01
3.9393939393939398e-01,3.0303030303030304e-02,3.7105977508171295e-01
4.0404040404040409e-01,3.0303030303030304e-02,3.8029287389433647e-01
4.1414141414141420e-01,3.0303030303030304e-02,3.8952597270695999e-01
4.2424242424242431e-01,3.0303030303030304e-02,3.9875907151958345e-01
4.3434343434343442e-01,3.0303030303030304e-02,4.0799217033220697e-01
4.4444444444444448e-01,3.0303030303030304e-02,4.1722526914483044e-01
4.5454545454545459e-01,3.0303030303030304e-02,4.2645836795745395e-01
4.6464646464646470e-01,3.0303030303030304e-02,4.3569146677007742e-01
4.7474747474747481e-01,3.0303030303030304e-02,4.4492456558270094e-01
4.8484848484848486e-01,3.0303030303030304e-02,4.5415766439532440e-01
4.9494949494949497e-01,3.0303030303030304e-02,4.6339076320794781e-01
5.0505050505050508e-01,3.0303030303030304e-02,4.7262386202057138e-01
5.1515151515151514e-01,3.0303030303030304e-02,4.8185696083319479e-01
5.2525252525252530e-01,3.0303030303030304e-02,4.9109005964581837e-01
5.3535353535353536e-01,3.0303030303030304e-02,5.0032315845844177e-01
5.4545454545454541e-01,3.0303030303030304e-02,5.0955625727106535e-01
5.5555555555555558e-01,3.0303030303030304e-02,5.1878935608368881e-01
5.6565656565656564e-01,3.0303030303030304e-02,5.2802245489631239e-01
5.7575757575757580e-01,3.0303030303030304e-02,5.3725555370893574e-01
5.8585858585858586e-01,3.0303030303030304e-02,5.4648865252155931e-01
5.9595959595959602e-01,3.0303030303030304e-02,5.5572175133418278e-01
6.0606060606060608e-01,3.0303030303030304e-02,5.6495485014680635e-01
6.1616161616161624e-01,3.0303030303030304e-02,5.7418794895942982e-01
6.2626262626262630e-01,3.0303030303030304e-02,5.8342104777205328e-01
6.3636363636363635e-01,3.0303030303030304e-02,5.9265414658467674e-01
6.4646464646464652e-01,3.0303030303030304e-02,6.0188724539730032e-01
6.5656565656565657e-01,3.0303030303030304e-02,6.1112034420992378e-01
6.6666666666666674e-01,3.0303030303030304e-02,6.2035344302254725e-01
6.7676767676767680e-01,3.0303030303030304e-02,6.2958654183517071e-01
6.8686868686868696e-01,3.0303030303030304e-02,6.3881964064779428e-01
6.9696969696969702e-01,3.0303030303030304e-02,6.4805273946041775e-01
7.0707070707070718e-01,3.0303030303030304e-02,3.3961184052591736e-01
7.1717171717171724e-01,3.0303030303030304e-02,3.4422838993222910e-01
7.2727272727272729e-01,3.0303030303030304e-02,3.4884493933854083e-01
7.3737373737373746e-01,3.0303030303030304e-02,3.5346148874485256e-01
7.4747474747474751e-01,3.0303030303030304e-02,3.5807803815116435e-01
7.5757575757575768e-01,3.0303030303030304e-02,3.6269458755747608e-01
7.6767676767676774e-01,3.0303030303030304e-02,3.6731113696378781e-01
7.7777777777777790e-01,3.0303030303030304e-02,3.7192768637009954e-01
7.8787878787878796e-01,3.0303030303030304e-02,3.7654423577641133e-01
7.9797979797979801e-01,3.0303030303030304e-02,3.8116078518272306e-01
8.0808080808080818e-01,3.0303030303030304e-02,3.8577733458903485e-01
8.1818181818181823e-01,3.0303030303030304e-02,3.9039388399534652e-01
8.2828282828282840e-01,3.0303030303030304e-02,3.9501043340165831e-01
8.3838383838383845e-01,3.0303030303030304e-02,3.9962698280797004e-01
8.4848484848484862e-01,3.0303030303030304e-02,4.0424353221428183e-01
8.5858585858585867e-01,3.0303030303030304e-02,4.0886008162059356e-01
8.6868686868686884e-01,3.0303030303030304e-02,4.1347663102690529e-01
8.7878787878787890e-01,3.0303030303030304e-02,4.1809318043321703e-01
